shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
5807093,ITZA CASTLE MOLD,TOYS,52,82.0,39387,8.25,11.39,,9.32,,,,,,,,,,,,,,,,12.09,,9.32,,,9.32,0.275680421422
5813110,STREAM MACHINE DB1200,TOYS,52,82.0,39396,16.47,19.38,,14.28,,,,,,,,,,,,,,,,,,,,,14.28,0.150154798762
58676511,CUSTOM KITCHEN,TOYS,52,53.0,80255,23.61,,,65.97,,,,,,,,,,,,,,,,,,,,,65.97,
5874830,CHAIR SET FOR STERLING CHESS TABLE,TOYS,52,51.0,39128,36.8,54.0,,,,,,,,,,,,,,,,,,,,54.0,,,54.0,0.318518518519
5892875,7 INDOOR OUTDOOR CLASSIC TRAMPOLINE,TOYS,52,80.0,48259,184.8,297.83,,206.09,,,,,,,279.99,,,,,,,,,,329.99,,248.99,,206.09,0.379511802035
5892876,7.5 FT. TRAMPOLINE ENCLOSURE SET EQUIP,TOYS,52,80.0,4826,167.94,247.27,,,,,,,,,279.99,,,,,,,,,,314.99,,274.99,,274.99,0.320823391434
5892877,16 FT. TRAMPOLINE ENCLOSURE SET EQUIPP,TOYS,52,80.0,48260,328.48,576.24,,422.36,,,,,,,499.99,,,,,,,,,,699.99,,518.99,,422.36,0.429959738998
5892878,12 FT. ROUND TRAMPOLINE WITH BLUE SAFETY,TOYS,52,80.0,48261,161.0,289.0,,210.46,,,,,,,,,,,,,,,,,329.99,,,,210.46,0.442906574394
5893129,TRAMPOLINE REPLACEMENT JUMPING MAT FITS,TOYS,52,80.0,48265,42.26,67.52,,32.53,,,,,,,,,,,,,,,,,,,,,32.53,0.374111374408
5893148,TRAMPOLINE REPLACEMENT JUMPING MAT FITS,TOYS,52,80.0,48267,53.48,86.45,,32.53,,,,,,,,,,,,,,,,,,,85.99,,32.53,0.381376518219
5893248,38 MINI ROUND FOLDABLE REPLACEMENT TRAM,TOYS,52,80.0,48271,7.17,,,,,,,,,,,,,,,,,,,,,9.37,,,9.37,
5893307,SUPER TRAMPOLINE REPLACEMENT SAFETY PAD,TOYS,52,80.0,48274,49.99,58.81,,37.25,,,,,,,,,,,,,,,,,,,83.99,,37.25,0.149974494134
5893345,ECONOMY TRAMPOLINE WEATHER PROTECTION CO,TOYS,52,80.0,48277,23.75,37.23,,37.23,,,,,,,,,,,,,,,,,,,,,37.23,0.362073596562
5893350,TRAMPOLINE REPLACEMENT ENCLOSURE SAFETY,TOYS,52,80.0,48281,41.88,49.27,,34.99,,,,,,,60.0,,,,,,,,,,,,66.99,,34.99,0.149989851837
5893526,TRAMPOLINE REPLACEMENT NET FITS FOR 15 ,TOYS,52,80.0,48284,54.27,87.4,,38.0,,,,,,,,,,,,,,,,,,,86.99,,38.0,0.379061784897
5894334,TRAMPOLINE REPLACEMENT ENCLOSURE POLES,TOYS,52,80.0,4829,41.93,61.64,,,,,,,,,79.99,,,,,,,,,,,,77.99,,77.99,0.319759896171
5894348,33 INCH TRAMPOLINE POLE FOAM SLEEVES FI,TOYS,52,80.0,48290,9.49,13.35,,13.35,,,,,,,,,,,,,,,,,,14.0,28.99,,13.35,0.289138576779
5894349,4.5 TRAMPOLINE SPRINGS HEAVY-DUTY GALV,TOYS,52,80.0,48291,7.01,9.15,,9.15,,,,,,,,,,,,,,,,,,19.0,30.99,,9.15,0.233879781421
5895723,14 FT. ROUND TRAMPOLINE WITH BLUE SAFETY,TOYS,52,80.0,48298,195.0,343.9,,210.46,,,,,,,319.99,,,,,,,,,,379.99,,,,210.46,0.432974701948
5895729,TRAMPOLINE REPLACEMENT JUMPING MAT FITS,TOYS,52,80.0,48303,63.36,102.6,,32.53,,,,,,,,,,,,,,,96.99,,,,98.99,,32.53,0.382456140351
5895736,SUPER TRAMPOLINE REPLACEMENT SAFETY PAD,TOYS,52,80.0,4831,47.4,76.47,,37.25,,,,,,,,,,,,,,,,,,,,,37.25,0.38014907807
5895738,13 SUPER TRAMPOLINE REPLACEMENT SAFETY,TOYS,52,80.0,48311,48.66,104.02,,,,,,,,,,,,,,,,,,,,,69.99,,69.99,0.532205345126
5895740,TRAMPOLINE REPLACEMENT ENCLOSURE NET FI,TOYS,52,80.0,48313,41.88,67.45,,,,,,,,,59.0,,,,,,,,,,,,,,59.0,0.37909562639
5895749,TRAMPOLINE REPLACEMENT ENCLOSURE SAFETY,TOYS,52,80.0,48318,40.0,47.06,,34.99,,,,,,,,,,,,,,,,,,,,,34.99,0.150021249469
5895757,TRAMPOLINE ENCLOSURE SET TO FIT 15 FT.,TOYS,52,80.0,48325,103.6,162.1,,106.85,,,,,,,143.0,,,,,,,,,,,,,,106.85,0.360888340531
5895758,33 INCH TRAMPOLINE POLE FOAM SLEEVES FI,TOYS,52,80.0,48326,9.38,14.84,,14.84,,,,,,,,,,,,,,,,,,,27.99,,14.84,0.367924528302
5895760,33 INCH TRAMPOLINE POLE FOAM SLEEVES FI,TOYS,52,80.0,48328,11.59,29.99,,13.35,,,,,,,,,,,,,,,,,,46.36,29.99,,13.35,0.613537845949
5895762,33 INCH TRAMPOLINE POLE FOAM SLEEVES FI,TOYS,52,80.0,4833,12.03,18.59,,18.59,,,,,,,,,,,,,,,,,,18.59,,,18.59,0.352877891339
5895763,3.5 TRAMPOLINE SPRINGS HEAVY-DUTY GALV,TOYS,52,80.0,48330,5.49,9.15,,9.15,,,,,,,16.0,,,,,,,,,,,,25.99,,9.15,0.4
5895767,42 TRAMPOLINE LADDER 3 STEPS,TOYS,52,80.0,48334,24.31,28.81,,28.81,,,,,,,,,,,,,,,,,,,58.99,,28.81,0.156195765359
5895768,UNIVERSAL METAL CLIPS FOR TRAMPOLINE BAN,TOYS,52,80.0,48335,3.26,10.99,,,,,,,,,14.99,,,,,,,,,,,13.04,10.99,,10.99,0.703366696997
5895851,40 MINI FOLDABLE REBOUNDER FITNESS TRAM,TOYS,52,80.0,48336,33.0,57.99,,,,,,,,,,,,,,,,,,,94.99,,58.99,,58.99,0.430936368339
5895854,40 MINI 2 FOLD REBOUNDER TRAMPOLINE WIT,TOYS,52,80.0,48337,34.08,97.14,,,,,,,,,104.99,,,,,,,,,,,,,,104.99,0.649166151946
5895862,10 FT. TRAMPOLINE ENCLOSURE SET EQUIPP,TOYS,52,80.0,48338,206.0,272.63,,272.63,,,,,,,329.99,,,,,,,,,,,,,,272.63,0.244397168323
5895867,MINI TRAMPOLINE REPLACEMENT JUMPING MAT,TOYS,52,80.0,48341,9.0,22.23,,,,,,,,,25.99,,,,,,,,,,,,28.99,,25.99,0.595141700405
5895869,TRAMPOLINE REPLACEMENT BAND JUMPING MAT,TOYS,52,80.0,48342,84.14,98.99,,94.92,,,,,,,139.99,,,,,,,,,,,,129.99,,94.92,0.150015153046
5895872,TRAMPOLINE REPLACEMENT JUMPING MAT FITS,TOYS,52,80.0,48345,42.02,49.44,,32.53,,,,,,,,,,,,,,,,,,,69.99,,32.53,0.150080906149
5895874,TRAMPOLINE REPLACEMENT JUMPING MAT FITS,TOYS,52,80.0,48347,43.31,64.99,,,,,,,,,,,,,,,,,,,,,76.99,,76.99,0.333589783044
5895919,SUPER TRAMPOLINE REPLACEMENT SAFETY PAD,TOYS,52,80.0,48351,52.49,61.75,,37.25,,,,,,,,,,,,,,,,,,,,,37.25,0.14995951417
5895920,SUPER TRAMPOLINE REPLACEMENT SAFETY PAD,TOYS,52,80.0,48352,56.75,66.76,,37.25,,,,,,,,,,,,,,,,,,,97.99,,37.25,0.149940083883
5895929,TRAMPOLINE REPLACEMENT ENCLOSURE SAFETY,TOYS,52,80.0,48360,45.31,53.31,,34.99,,,,,,,64.0,,,,,,,,,,,,75.99,,34.99,0.150065653724
5895930,TRAMPOLINE REPLACEMENT ENCLOSURE SAFETY,TOYS,52,80.0,48361,47.19,55.52,,34.99,,,,,,,,,,,,,,,,,,,,,34.99,0.150036023055
5895931,TRAMPOLINE REPLACEMENT ENCLOSURE SAFETY,TOYS,52,80.0,48362,47.94,56.4,,34.99,,,,,,,,,,,,,,,,,,,78.99,,34.99,0.15
5895941,33 INCH TRAMPOLINE POLE FOAM SLEEVES FI,TOYS,52,80.0,48371,15.31,18.59,,18.59,,,,,,,,,,,,,,,,,,28.3,29.99,,18.59,0.17643894567
5895942,4 TRAMPOLINE SPRINGS HEAVY-DUTY GALVAN,TOYS,52,80.0,48372,6.1,9.15,,9.15,,,,,,,,,,,,,,,,,,,22.99,,9.15,0.333333333333
5896071,12 FT. TRAMPOLINE ENCLOSURE SET EQUIPP,TOYS,52,80.0,4838,251.0,336.15,,336.15,,,,,,,389.99,,,,,,,,,,499.99,,419.99,,336.15,0.253309534434
5896072,14 FT. TRAMPOLINE ENCLOSURE SET EQUIPP,TOYS,52,80.0,48380,280.11,395.98,,399.98,,,,,,,424.0,,,,,,,,,,599.99,,434.99,,399.98,0.292615788676
5896078,TRAMPOLINE REPLACEMENT JUMPING MAT FITS,TOYS,52,80.0,48386,43.31,50.95,,32.53,,,,,,,,,,,,,,,,,,,74.99,,32.53,0.149950932287
5896153,TRAMPOLINE REPLACEMENT JUMPING MAT FITS,TOYS,52,80.0,48387,47.27,67.99,,32.53,,,,,,,,,,,,,,,72.99,,,,73.99,,32.53,0.304750698632
5896189,ECONOMY TRAMPOLINE WEATHER PROTECTION CO,TOYS,52,80.0,48396,25.5,40.86,,40.86,,,,,,,,,,,,,,,,,,,,,40.86,0.375917767988
5896202,TRAMPOLINE REPLACEMENT SAFETY NET FITS,TOYS,52,80.0,48404,50.65,67.99,,67.99,,,,,,,,,,,,,,,,,,,,,67.99,0.255037505516
5896206,TRAMPOLINE ENCLOSURE SET TO FIT 13 FT.,TOYS,52,80.0,48406,86.83,102.15,,82.5,,,,,,,,,,,,,,,,,,,,,82.5,0.149975526187
5896208,TRAMPOLINE ENCLOSURE SET TO FIT 12 FT.,TOYS,52,80.0,48407,78.37,124.99,,,,,,,,,,,,,,,,,,,,176.08,,,176.08,0.372989839187
5896242,37 INCH TRAMPOLINE POLE FOAM SLEEVES FI,TOYS,52,80.0,48411,10.94,28.4,,,,,,,,,,,,,,,,,,,,43.76,,,43.76,0.614788732394
5896268,5.5 TRAMPOLINE SPRINGS HEAVY-DUTY GALV,TOYS,52,80.0,48413,9.38,24.4,,9.15,,,,,,,,,,,,,,,,,,,,,9.15,0.615573770492
5896345,UNIVERSAL REPLACEMENT LEGS FOR MINI TRAM,TOYS,52,80.0,48416,10.94,20.99,,20.99,,,,,,,,,,,,,,,,,,,,,20.99,0.478799428299
5898584,15 FT. TRAMPOLINE ENCLOSURE SET EQUIPP,TOYS,52,80.0,48420,306.0,449.81,,345.14,,,,,,,479.99,,,,,,,,,,639.99,,,,345.14,0.319712767613
5898597,36 MINI ROUND TRAMPOLINE REPLACEMENT SA,TOYS,52,80.0,48432,6.3,7.41,,7.41,,,,,,,,,,,,,,,,,,,,,7.41,0.14979757085
5898605,SUPER TRAMPOLINE SAFETY PAD SPRING COVE,TOYS,52,80.0,4844,54.99,64.69,,57.84,,,,,,,,,,,,,,,91.99,,,76.99,,,57.84,0.149945895811
5898606,ECONOMY TRAMPOLINE WEATHER PROTECTION CO,TOYS,52,80.0,48440,10.97,24.99,,12.99,,,,,,,22.99,,,,,,,,,,,,25.99,,12.99,0.561024409764
5898612,TRAMPOLINE REPLACEMENT NET FITS FOR 14,TOYS,52,80.0,48445,49.51,79.8,,,,,,,,,69.0,,,,,,,,,,,,83.99,,69.0,0.379573934837
5898965,TRAMPOLINE ENCLOSURE SET TO FIT 14 FT.,TOYS,52,80.0,48449,77.95,108.26,,,,,,,,,,,,,,,,,,,,108.26,118.99,,108.26,0.279974136338
5898966,TRAMPOLINE ENCLOSURE SET TO FIT 10 FT.,TOYS,52,80.0,4845,83.14,133.95,,82.5,,,,,,,,,,,,,,,,,,,,,82.5,0.379320642031
5898973,7.5 TRAMPOLINE SPRINGS HEAVY-DUTY GALV,TOYS,52,80.0,48456,12.42,26.99,,9.86,,,,,,,,,,,,,,,,,,,61.99,,9.86,0.539829566506
5898974,8 TRAMPOLINE SPRINGS HEAVY-DUTY GALVAN,TOYS,52,80.0,48457,14.52,27.0,,9.15,,,,,,,,,,,,,,,,,,,,,9.15,0.462222222222
5898977,TRAMPOLINE HEAVY DUTY SPRING PULL TOOL,TOYS,52,80.0,4846,2.84,6.71,,6.78,,,,,,,,,,,,,,,,,,,57.98,,6.78,0.576751117735
5899433,TRAMPOLINE REPLACEMENT JUMPING MAT FITS,TOYS,52,80.0,48462,54.84,84.24,,32.53,,,,,,,,,,,,,,,,,,,85.99,,32.53,0.349002849003
5899443,TRAMPOLINE REPLACEMENT JUMPING MAT FITS,TOYS,52,80.0,48463,53.48,74.99,,32.53,,,,,,,,,,,,,,,,,,,,,32.53,0.286838245099
5899468,36 MINI ROUND TRAMPOLINE REPLACEMENT SA,TOYS,52,80.0,48465,6.3,,,7.41,,,,,,,,,,,,,,,,,,,,,7.41,
5899472,40 MINI ROUND TRAMPOLINE REPLACEMENT SA,TOYS,52,80.0,48466,7.2,14.99,,7.41,,,,,,,,,,,,,,,,,,,14.99,,7.41,0.519679786524
5899478,TRAMPOLINE REPLACEMENT ENCLOSURE NET FI,TOYS,52,80.0,48470,44.69,52.58,,44.55,,,,,,,62.0,,,,,,,,,,,,,,44.55,0.150057055915
5899481,TRAMPOLINE REPLACEMENT NET FITS TRAMPOL,TOYS,52,80.0,48473,45.31,59.23,,59.23,,,,,,,,,,,,,,,,,,59.23,,,59.23,0.235016039169
5899482,TRAMPOLINE REPLACEMENT ENCLOSURE SAFETY,TOYS,52,80.0,48474,51.69,67.57,,34.99,,,,,,,,,,,,,,,,,,67.57,,,34.99,0.235015539441
5899484,TRAMPOLINE ENCLOSURE SET TO FIT 12 FT.,TOYS,52,80.0,48476,85.07,100.08,,82.5,,,,,,,,,,,,,,,,,,118.41,,,82.5,0.149980015987
5899485,TRAMPOLINE ENCLOSURE SET TO FIT 12 FT.,TOYS,52,80.0,48477,96.33,113.33,,82.5,,,,,,,,,,,,,,,,,,160.4,,,82.5,0.150004411894
5899488,TRAMPOLINE ENCLOSURE SET TO FIT 14 FT.,TOYS,52,80.0,48479,91.73,131.08,,106.85,,,,,,,129.0,,,,,,,,,,,131.08,141.99,,106.85,0.300198352151
5899489,33 INCH TRAMPOLINE POLE FOAM SLEEVES FI,TOYS,52,80.0,4848,8.14,14.84,,14.84,,,,,,,,,,,,,,,,,,,22.99,,14.84,0.451482479784
5918142,BOYS RAPID RISER TOY COMPOUND BOW,TOYS,52,79.0,3922,24.25,31.99,,,,,,,,,,,,,,,,,,,31.99,,,,31.99,0.241950609565
5918152,INFLATABLE BOAR TARGET,TOYS,52,79.0,39227,14.55,19.37,,,,,,,,,,,,,,,,,,,19.99,,,,19.99,0.248838409912
5940120,SAMOAN 18 FT. ROUND 52 IN. DEEP 8-IN TOP,TOYS,52,13.0,3490,1326.12,1599.08,,,,,,,,,,2112.72,,,,,,,,,,,,,2112.72,0.170698151437
5940135,48 IN. BEAD RECEIVER FOR ABOVE GROUND PO,TOYS,52,13.0,3505,122.94,144.64,,132.03,,,,,,,,214.89,,,,,,,,,,135.45,,,132.03,0.150027654867
5943153,PRINCESS TODDLER QUAD,TOYS,52,76.0,47047,52.5,79.99,,79.99,,,,,,,,,,,,,,,84.99,,,,,,79.99,0.343667958495
5943353,GREEN MOTO TRAX TODDLER QUAD,TOYS,52,76.0,47052,49.5,69.99,,69.99,,,,,,,,,,,,,,,,,,,,,69.99,0.292756108015
5952234,AQUA GOLF BACKYARD GOLF GAME,TOYS,52,13.0,3553,42.24,49.69,,46.39,,,,,,,,71.91,,,,,,,,,79.99,,,,46.39,0.149929563292
5955139,SALTDIP 2-IN-1 SALT WATER ELECTRONIC WA,TOYS,52,13.0,3626,108.4,127.53,,,,,,,,,,158.51,,,,,,,147.59,,,116.85,,,116.85,0.150003920646
6006037,MAGICAL UNICORN MASK,TOYS,52,50.0,3660,23.8,31.34,,28.89,,,,,,,49.99,,,,,,,,,,,33.99,,,28.89,0.240587109126
6006040,HORSE HEAD MASK,TOYS,52,50.0,3663,18.25,23.37,,23.37,,,,,,,39.99,,,,,,,,,,,23.37,,,23.37,0.219084296106
6027040,ALL ABOUT ME FAMILY COUNTERS,TOYS,52,51.0,37501,13.65,18.26,,18.26,,,,,,,,,,,,,,,21.99,,19.99,18.26,,,18.26,0.252464403067
6027044,NEW SPROUTS PICNIC,TOYS,52,51.0,37506,14.75,17.35,,,,,,,,,29.99,,,,,,,,19.39,14.99,14.99,14.75,,,14.75,0.149855907781
6027048,NEW SPROUTS BREAKFAST BASKET,TOYS,52,51.0,37498,17.32,20.38,,17.99,,,,,,,,,,,,,,,19.39,14.99,14.99,20.99,,,14.99,0.15014720314
6027049,NEW SPROUTS LUNCH BASKET,TOYS,52,51.0,37503,17.32,20.38,,16.98,,,,,,,,,,,,,,,19.39,17.49,18.74,16.98,,,16.98,0.15014720314
6027052,BLEEPERZ SET OF 18 IN POP DISPLAY,TOYS,52,51.0,37494,50.5,59.41,,48.77,,,,,,,,,,,,,,,63.29,89.99,,48.77,,,48.77,0.149974751725
6027060,LIGHT UP HAND POINTER SET OF 10 IN POP,TOYS,52,51.0,37500,38.4,47.99,,,,,,,,,,,,,,,,,11.49,,47.99,43.22,,,11.49,0.199833298604
6065524,MONOGRAM PRODUCTS MARVEL INFINITY GAUNTL,TOYS,52,50.0,47066,21.69,,,,,,,,,,39.99,,,,,,,,,,30.99,24.76,,,24.76,
6065942,FUNKO DISNEY FROZEN POP VINYL SET: ANNA,TOYS,52,50.0,47119,26.22,30.92,,30.92,,,,,,,,,,,,,,,,,,30.92,,,30.92,0.152005174644
6077892,COOK N KITCHEN GOURMET FOOD BUCKET 40 P,TOYS,52,78.0,3994,13.59,18.72,,18.72,,,,,,,,,,,,,,,27.98,,,,22.99,,18.72,0.274038461538
6081145,GOLDEN RETRIEVER-OPOLY,TOYS,52,9.0,37630,17.32,23.74,,,,,,,,,,,,,,,,,,,24.99,,,,24.99,0.270429654591
6081147,SHIH TZU-OPOLY,TOYS,52,9.0,37632,17.32,21.23,,,,,,,,,,,,,,,,,,,,21.23,,,21.23,0.184173339614
6081151,DELUXE RUMMIKUB IN A CASE LARGE EDITION,TOYS,52,9.0,37636,24.93,,,,,,,,,,,,,,,,,,,42.64,,,,,42.64,
6081167,THE GAME OF LIFE CLASSIC EDITION,TOYS,52,9.0,37650,26.32,36.09,,26.23,,,,,,,,,,,,,,,,,,26.32,,,26.23,0.270712108617
6081168,PASS THE PIGS: PIG PARTY EDITION,TOYS,52,9.0,37651,11.78,13.86,,12.84,,,,,,,,,,,,,,,,,,,,,12.84,0.150072150072
6081274,SPOT IT JUNIOR ANIMALS,TOYS,52,9.0,37655,7.51,9.09,,,,,,,,,,,,,,,,,,,12.99,,,,12.99,0.173817381738
6081288,WITS AND WAGERS FAMILY,TOYS,52,9.0,37668,13.86,18.99,,13.44,,,,,,,19.99,,,,,,,,,,19.99,13.86,,,13.44,0.270142180095
6081289,FAMILY CHARADES IN A BOX COMPENDIUM,TOYS,52,9.0,37669,18.7,,,18.8,,,,,,,39.99,,,,,,,,,,28.99,18.8,,,18.8,
6081290,FARKLE FRENZY,TOYS,52,9.0,3767,15.93,18.96,,18.97,,,,,,,,,,,,,,,,,,18.97,,,18.97,0.159810126582
6081296,MAKE N BREAK,TOYS,52,9.0,37675,22.9,26.94,,19.89,,,,,,,,,,,,,,,,,,19.89,,,19.89,0.149962880475
6081535,BOXER-OPOLY,TOYS,52,9.0,37727,17.32,21.51,,,,,,,,,,,,,,,,,,,,21.51,,,21.51,0.194793119479
6081538,CHRISTMAS-OPOLY,TOYS,52,9.0,3773,17.32,,,24.99,,,,,,,34.99,,,,,,,,,,24.99,24.95,,,24.95,
6083935,TAKE THE CAKE,TOYS,52,9.0,37778,9.01,11.99,,11.99,,,,,,,,,,,,,,,,,,,,,11.99,0.248540450375
6084068,CHUGGINTON DIE-CAST SKYLAR TOY TRAIN CAR,TOYS,52,77.0,37789,5.35,,,6.0,,,,,,,,,,,,,,,,,,,,,6.0,
6084248,THOMAS S CHRISTMAS EXPRESS HO SCALE READ,TOYS,52,77.0,40187,111.75,,,106.98,,,,,,,,,,,,,,,,,,,,,106.98,
6084250,THOMAS THE TANK DUCK LOCOMOTIVE,TOYS,52,77.0,40182,65.16,,,64.53,,,,,,,,,,,,,,,,,,,,,64.53,
6084256,TRAILBLAZER N SCALE READY TO RUN ELECTRI,TOYS,52,77.0,40185,123.75,,,141.43,,,,,,,,,,,,,,,,,,141.43,,,141.43,
6092079,POWERCLIX 18 PIECE SET,TOYS,52,7.0,37832,12.5,16.84,,,,,,,,,,,,,,,,,,16.99,24.99,16.84,,,16.84,0.257719714964
6092083,TEXO 65 PIECE SET,TOYS,52,7.0,37836,12.5,20.96,,,,,,,,,,,,,,,,,26.39,,25.99,20.96,,,20.96,0.403625954198
6092084,TEXO 100 PIECE SET,TOYS,52,7.0,37837,20.0,33.56,,,,,,,,,,,,,,,,,37.39,,39.99,,,,37.39,0.404052443385
6092095,COMMUNITY ROADWAY ESSENTIALS,TOYS,52,5.0,37847,22.5,36.75,,,,,,,,,,,,,,,,,53.39,,46.99,36.75,,,36.75,0.387755102041
6092269,BLUE PONY BOUNCER,TOYS,52,11.0,37853,20.64,,,26.75,,,,,,,,,,,,,,,,,,26.75,,,26.75,
6153389,RACCOON RUMPUS GAME,TOYS,52,51.0,38545,9.25,10.86,,9.17,,,,,,,19.99,,,,,,,,,,12.99,9.25,,,9.17,0.148250460405
6153395,GEOSAFARI JR. KIDNOCULARS,TOYS,52,51.0,38550,9.25,,,11.24,,,,,,,,,,,,,,,,,11.24,,,,11.24,
6162630,NANCY B S SCIENCE CLUB MOONSCOPE SKY G,TOYS,52,5.0,38600,28.5,35.68,,34.98,,,,,,,59.99,,,,,,,,,,49.99,34.98,,,34.98,0.201233183857
6162631,NANCY B S SCIENCE CLUB BINOCULARS WILD,TOYS,52,5.0,38601,10.35,12.18,,9.84,,,,,,,,,,,,,,,15.39,,15.99,10.35,,,9.84,0.150246305419
6162632,NANCY B S SCIENCE CLUB CRIME SOLVER SCOP,TOYS,52,5.0,38602,10.35,12.18,,10.35,,,,,,,,,,,,,,,15.39,,,10.35,,,10.35,0.150246305419
6162633,NANCY B S SCIENCE CLUB AQUASCOPE UNDER,TOYS,52,5.0,38603,23.0,27.06,,24.91,,,,,,,,,,,,,,,28.89,,26.24,24.91,,,24.91,0.150036954915
6162634,NANCY B S SCIENCE CLUB MICROSCOPE ACTI,TOYS,52,5.0,38604,23.0,29.99,,26.07,,,,,,,,,,,,,,,28.89,,29.99,26.07,,,26.07,0.233077692564
6162806,EVEN STEVEN S ODD,TOYS,52,5.0,38607,12.0,14.99,,12.19,,,,,,,,,,,,,,,15.29,,14.99,12.19,,,12.19,0.199466310874
6179388,POP TV ARROW SPEEDY WITH SWORD,TOYS,52,50.0,10854,7.74,,,9.0,,,,,,,,,,,,,,,,,,,,,9.0,
6191732,WATER BALLOON KIT WITH 175 BALLOONS,TOYS,52,82.0,38668,3.84,4.99,,,,,,,,,,,,,,,,,,5.99,,,,,5.99,0.230460921844
6191734,ITZADISK,TOYS,52,82.0,38703,7.27,9.49,,9.99,,,,,,,,,,,,,,,,,,9.99,,,9.99,0.233930453109
6191743,DIVE FLAGS,TOYS,52,82.0,38676,8.73,11.84,,11.84,,,,,,,,,,,,,,,,,,,,,11.84,0.262668918919
6191750,ITZAPUMP,TOYS,52,82.0,38681,10.91,12.84,,,,,,,,,,,,,,,,,,,,11.15,,,11.15,0.15031152648
6191751,LIGHTED 170 GRAM DISK FUNNOO FLYER,TOYS,52,82.0,38682,10.91,12.84,,11.73,,,,,,,,,,,,,,,,,,11.79,,,11.73,0.15031152648
6191768,WATER TAG SET,TOYS,52,82.0,38711,25.47,31.99,,31.36,,,,,,,,,,,,,,,,,,31.36,,,31.36,0.203813691779
6191769,ITZACOMBO BEACH SET,TOYS,52,82.0,38697,29.94,39.81,,39.81,,,,,,,,,,,,,,,,,,39.81,,,39.81,0.247927656368
6191832,ITZABLATZ 3-IN-1 WATER AND FOAM GUN COMB,TOYS,52,82.0,38710,16.47,20.48,,12.02,,,,,,,,,,,,,,,,,,20.48,,,12.02,0.19580078125
6196417,REPLACEMENT WATERWAY 100 SQUARE FOOT CAR,TOYS,52,13.0,38720,62.59,,,75.47,,,,,,,,,,,,,,,,,,,,,75.47,
6196418,REPLACEMENT WATERWAY 150 SQUARE FOOT CAR,TOYS,52,13.0,38721,83.17,,,126.01,,,,,,,,,,,,,,,,,,,,,126.01,
6196424,EASY STEP,TOYS,52,13.0,38726,294.0,345.86,,345.56,,,,,,,,,,,,,,,,,,345.56,,,345.56,0.149945064477
6198902,SONIC VS BURNBOT PLAYSET,TOYS,52,50.0,48664,17.5,20.59,,18.91,,,,,,,29.99,,,,,,,,,,19.99,18.92,,,18.91,0.150072850898
6222873,POP TV: AMERICAN HORROR STORY- THE COUNT,TOYS,52,50.0,10863,7.74,,,9.49,,,,,,,,,,,,,,,,,,,,,9.49,
6222955,POP MOVIE: POET POET ANDERSON,TOYS,52,50.0,10865,7.74,,,9.55,,,,,,,,,,,,,,,,,,,,,9.55,
6223223,POP GAMES MEGA MAN PROTO MAN,TOYS,52,50.0,12296,7.74,,,9.7,,,,,,,,,,,,,,,,,,,,,9.7,
6224707,BRYCE HARPER WASHINGTON NATIONALS BLEACH,TOYS,52,11.0,38840,10.25,12.06,,8.8,,,,,,,,,,,,,,,,,,9.02,,,8.8,0.15008291874
6224715,ROBINSON CANA NEW YORK YANKEES BLEACHER,TOYS,52,11.0,38831,10.25,12.06,,6.48,,,,,,,,,,,,,,,,,,8.39,,,6.48,0.15008291874
6224722,JEREMY LIN HOUSTON ROCKETS BLEACHER MASK,TOYS,52,11.0,38833,10.25,12.06,,9.06,,,,,,,,,,,,,,,,,,9.06,,,9.06,0.15008291874
6224728,LOS ANGELES CLIPPERS HERO CAPE,TOYS,52,11.0,38848,10.25,12.06,,10.0,,,,,,,,,,,,,,,,,,10.0,,,10.0,0.15008291874
6224729,LOS ANGELES LAKERS HERO CAPE,TOYS,52,11.0,38856,10.25,12.5,,10.86,,,,,,,,,,,,,,,,,,12.5,,,10.86,0.18
6224905,WASHINGTON CAPITALS HERO CAPE,TOYS,52,11.0,38865,10.25,12.06,,6.77,,,,,,,,,,,,,,,,,,10.0,,,6.77,0.15008291874
6227062,POP ROCKS MY CHEMICAL ROMANCE REVENGE GE,TOYS,52,50.0,10867,7.74,,,8.95,,,,,,,,,,,,,,,,,,,,,8.95,
6233251,SMOOTH TOUCH SMART PHONE,TOYS,52,5.0,40384,10.24,12.05,,11.58,,,,,,,17.99,,,,,,,,,,,11.58,,,11.58,0.15020746888
6233265,SMITHSONIAN KIDS SPACE TABLET,TOYS,52,5.0,40385,15.73,23.74,,,,,,,,,42.99,,,,,,,,,,,,,,42.99,0.337405223252
6233267,I LOL MINI TABLET,TOYS,52,5.0,40387,11.53,16.28,,,,,,,,,27.99,,,,,,,,,,,,,,27.99,0.291769041769
6243905,PLAYABLE METAL ANIMAL MODEL G ROSE GOL,TOYS,52,37.0,38928,24.5,33.24,,,,,,,,,,,,,,,,,,,39.99,,,,39.99,0.26293622142
