shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
6458655,9 FT. NORWOOD FIR GARLAND WITH BATTERY O,OUTDOOR LIVING SEASONAL,71,51.0,47495,26.57,35.99,,,,,,,,,,,,,,,,,52.98,,39.99,39.99,,,39.99,0.261739372048
6458656,9 FT. NORWOOD FIR GARLAND,OUTDOOR LIVING SEASONAL,71,51.0,47496,14.42,,,19.99,,,,,,,,,,,,,,,,,,19.99,,,19.99,
6458657,9 FT. NORWOOD FIR GARLAND WITH MULTICOLO,OUTDOOR LIVING SEASONAL,71,51.0,4750,30.53,,,49.99,,,,,32.78,,,,,,,,,,,,,49.99,,,32.78,
6458658,9 FT. PINE CONE GARLAND WITH CLEAR LIGHT,OUTDOOR LIVING SEASONAL,71,51.0,47505,26.5,46.98,,,,,,,,,,,,,,,,,49.99,,49.99,46.98,,,46.98,0.435930183057
6458659,9 FT. TIFFANY FIR GARLAND WITH CLEAR LIG,OUTDOOR LIVING SEASONAL,71,51.0,47507,23.91,,,,,,,,,,,,,,,,,,,,39.99,39.99,,,39.99,
6458753,9 FT. KINCAID SPRUCE GARLAND WITH CLEAR,OUTDOOR LIVING SEASONAL,71,51.0,47491,17.35,26.99,,,,,,,,,,,,,,,,,42.98,,29.99,,,,29.99,0.357169321971
6458756,70 BULB DUAL COLOR LED LIGHT STRING ADD-,OUTDOOR LIVING SEASONAL,71,53.0,34755,11.68,19.69,,19.69,,,,,,,,,,,,,,,,,,19.69,,,19.69,0.406805485018
6458853,9 FT. KINCAID SPRUCE GARLAND WITH MULTIC,OUTDOOR LIVING SEASONAL,71,51.0,47492,17.35,29.99,,,,,,,,,,,,,,,,,45.05,,29.99,,,,29.99,0.421473824608
6458854,9 FT. NORWOOD FIR GARLAND WITH CLEAR LIG,OUTDOOR LIVING SEASONAL,71,51.0,47497,18.38,28.55,,28.55,,,,,28.55,,,,,,,,,,,,34.99,28.55,,,28.55,0.356217162872
6458858,9 FT. WINCHESTER PINE GARLAND WITH CLEAR,OUTDOOR LIVING SEASONAL,71,51.0,47508,17.56,26.99,,29.99,,,,,,,,,,,,,,,,,29.99,,,,29.99,0.349388662468
6458930,9 FT. CRESTWOOD SPRUCE GARLAND WITH CLEA,OUTDOOR LIVING SEASONAL,71,51.0,47481,19.95,33.47,,34.99,,,,,,,,,,,,,,,46.98,,34.99,33.47,,,33.47,0.403943830296
6468669,24 FOLDING TREE STAND,OUTDOOR LIVING SEASONAL,71,51.0,48624,10.6,15.84,,15.84,,,,,16.32,,,,,,,,,,,,19.99,,,,15.84,0.330808080808
6468670,32 FOLDING TREE STAND,OUTDOOR LIVING SEASONAL,71,51.0,48626,14.7,24.99,,24.99,,,,,25.74,,,,,,,,,,,,,24.99,,,24.99,0.411764705882
6468679,24 RESTING REINDEER WITH CLEAR LIGHTS,OUTDOOR LIVING SEASONAL,71,51.0,47500,50.19,,,74.99,,,,,,,,,,,,,,,70.99,,89.99,70.99,,,70.99,
6468680,36 PRANCING REINDEER WITH CLEAR LIGHTS,OUTDOOR LIVING SEASONAL,71,51.0,47501,63.9,91.99,,91.99,,,,,,,,,,,,,,,,,119.99,91.99,,,91.99,0.305359278182
6468681,36 STANDING REINDEER WITH CLEAR LIGHTS,OUTDOOR LIVING SEASONAL,71,51.0,47503,67.11,80.99,,80.99,,,,,,,,,,,,,,,,,119.99,80.99,,,80.99,0.171379182615
6468682,CLEARVIEW 174 STORAGE BAG 3-PACK,OUTDOOR LIVING SEASONAL,71,51.0,34791,18.72,23.8,,23.8,,,,,,,,,,,,,,,40.98,,29.99,23.8,37.99,,23.8,0.213445378151
6468683,24 ATLANTA SPRUCE WREATH WITH CLEAR LIG,OUTDOOR LIVING SEASONAL,71,51.0,48509,18.22,29.99,,,,,,,,,,,,,,,,,,,29.99,,,,29.99,0.392464154718
6468685,24 CRESTWOOD SPRUCE WREATH WITH CLEAR L,OUTDOOR LIVING SEASONAL,71,51.0,4851,21.52,22.79,,22.79,,,,,,,,,,,,,,,,,39.99,23.36,,,22.79,0.0557261956999
6468686,30 DECORATIVE COLLECTION NOBLE MIXED WR,OUTDOOR LIVING SEASONAL,71,51.0,48510,47.8,76.98,,79.99,,,,,,,,,,,,,,,,,79.99,,,,79.99,0.379059495973
6468688,36 DECORATIVE COLLECTION HOME SPUN WREA,OUTDOOR LIVING SEASONAL,71,51.0,50188,59.28,,,119.0,,,,,,,,,,,,,,,,,129.99,119.0,,,119.0,
6468694,24 NORWOOD FIR WREATH WITH CLEAR LIGHTS,OUTDOOR LIVING SEASONAL,71,51.0,48515,20.77,37.24,,39.96,,,,,,,,,,,,,,,,,39.99,39.9,,,39.9,0.442266380236
6468697,36 NORWOOD FIR WREATH WITH CLEAR LIGHTS,OUTDOOR LIVING SEASONAL,71,51.0,4852,49.78,75.37,,75.37,,,,,,,,,,,,,,,,,89.99,,,,75.37,0.339525009951
6468701,60 NORWOOD FIR WREATH,OUTDOOR LIVING SEASONAL,71,51.0,48523,92.71,125.99,,139.99,,,,,,,,,,,,,,,,,169.99,,,,139.99,0.26414794825
6468702,60 NORWOOD FIR WREATH WITH CLEAR LIGHTS,OUTDOOR LIVING SEASONAL,71,51.0,48524,114.41,143.78,,159.76,,,,,,,,,,,,,,,,,209.99,,,,159.76,0.204270413131
6468705,36 NORWOOD FIR WREATH WITH SOFT WHITE L,OUTDOOR LIVING SEASONAL,71,51.0,48528,58.85,89.99,,89.99,,,,,,,,,,,,,,,,,109.99,,83.99,,83.99,0.346038448717
6468708,24 NORWOOD FIR WREATH WITH MULTICOLOR L,OUTDOOR LIVING SEASONAL,71,51.0,48507,25.96,41.99,,42.43,,,,,,,,,,,,,,,,,49.99,,,,42.43,0.381757561324
6468731,9 FT. WINTRY PINE GARLAND WITH CLEAR LIG,OUTDOOR LIVING SEASONAL,71,51.0,34767,38.58,59.98,,69.99,,,,,,,,,,,,,,,,,69.99,64.91,,,64.91,0.356785595198
6468732,PRE-LIT 12 SISAL BELLS WITH HOLLY,OUTDOOR LIVING SEASONAL,71,55.0,34768,20.98,31.99,,38.69,,,,,,,,,,,,,,,36.98,,39.99,31.99,,,31.99,0.344170053142
6468733,PRE-LIT 24 RED WAVY SISAL BOW,OUTDOOR LIVING SEASONAL,71,55.0,34769,27.53,47.98,,49.99,,,,,,,,,,,,,,,50.37,,49.99,,,,49.99,0.426219258024
6468734,PRE-LIT 16 GOLD WAVY SISAL BOW,OUTDOOR LIVING SEASONAL,71,55.0,3477,14.56,29.89,,29.99,,,,,,,,,,,,,,,33.98,,29.99,29.89,,,29.89,0.512880562061
6468737,PRE-LIT 33 COTTON REINDEER WITH BATTERY,OUTDOOR LIVING SEASONAL,71,55.0,34772,16.26,24.99,,29.99,,,,,,,,,,,,,,,30.98,,,29.99,25.99,,25.99,0.349339735894
6468745,PRE-LIT RED SISAL GIFT BOX ASSORTMENT,OUTDOOR LIVING SEASONAL,71,55.0,3478,32.85,59.99,,59.99,,,,,,,,,,,,,,,,,59.99,,,,59.99,0.452408734789
6468746,PRE-LIT WHITE SISAL GIFT BOX ASSORTMENT,OUTDOOR LIVING SEASONAL,71,55.0,34780,32.99,59.99,,,,,,,,,,,,,,,,,,,59.99,,,,59.99,0.450075012502
6468747,PRE-LIT GOLD SISAL GIFT BOX ASSORTMENT,OUTDOOR LIVING SEASONAL,71,55.0,34781,72.3,115.99,,119.38,,,,,,,,,,,,,,,,,129.99,119.38,,,119.38,0.376670402621
6468748,PRE-LIT 17 SMILING YELLOW MOON,OUTDOOR LIVING SEASONAL,71,55.0,34782,16.06,29.99,,,,,,,,,,,,,,,,,,,29.99,,33.99,,29.99,0.464488162721
6468752,PRE-LIT 14 RED SISAL STAR,OUTDOOR LIVING SEASONAL,71,55.0,34786,10.12,19.98,,19.98,,,,,,,,,,,,,,,32.98,,19.99,,,,19.98,0.493493493493
6468757,PRE-LIT 27 WHITE RATTAN SNOWMAN,OUTDOOR LIVING SEASONAL,71,55.0,34790,43.36,79.89,,79.89,,,,,,,,,,,,,,,,,,79.89,,,79.89,0.45725372387
6468760,TREE KEEPER STORAGE BAG,OUTDOOR LIVING SEASONAL,71,51.0,34792,12.31,17.25,,17.25,,,,,,,,,,,,,,,23.98,,19.99,17.25,18.99,,17.25,0.286376811594
6468762,9 FT. CLASSICAL COLLECTION GARLAND WITH,OUTDOOR LIVING SEASONAL,71,51.0,34793,35.78,46.44,,46.44,,,,,,,,,,,,,,,,,,,56.99,,46.44,0.229543496985
6468763,9 FT. FROSTED BERRY GARLAND WITH CLEAR L,OUTDOOR LIVING SEASONAL,71,51.0,34794,31.84,47.47,,47.47,,,,,,,,,,,,,,,,,59.99,47.47,,,47.47,0.329260585633
6468764,9 FT. GLITTERY PINE GARLAND WITH CLEAR L,OUTDOOR LIVING SEASONAL,71,51.0,34795,34.97,57.99,,58.89,,,,,,,,,,,,,,,56.99,,59.99,58.89,,,56.99,0.396964993964
6468773,PRE-LIT GOLD SISAL GIFT BOX ASSORTMENT,OUTDOOR LIVING SEASONAL,71,55.0,34803,32.99,57.98,,,,,,,,,,,,,,,,,,,59.99,,,,59.99,0.431010693343
6468774,PRE-LIT GREEN SISAL GIFT BOX ASSORTMENT,OUTDOOR LIVING SEASONAL,71,55.0,34804,32.99,59.99,,59.99,,,,,,,,,,,,,,,,,59.99,,,,59.99,0.450075012502
6468776,PRE-LIT 60 GOLD WIRE LAMP POST,OUTDOOR LIVING SEASONAL,71,55.0,34806,69.84,95.94,,,,,,,,,,,,,,,,,,,,95.94,,,95.94,0.272045028143
6468777,PRE-LIT 48 TINSEL MAILBOX WITH GIFT,OUTDOOR LIVING SEASONAL,71,55.0,34807,64.59,,,93.01,,,,,,,,,,,,,,,,,,93.01,,,93.01,
6468782,PRE-LIT 18 SMILING YELLOW STAR,OUTDOOR LIVING SEASONAL,71,55.0,34811,15.92,29.89,,29.89,,,,,,,,,,,,,,,,,29.99,,35.99,,29.89,0.467380394781
6468786,PRE-LIT 35 WHITE RATTAN SNOWMAN,OUTDOOR LIVING SEASONAL,71,55.0,34815,73.25,105.99,,109.44,,,,,,,,,,,,,,,,,,109.44,,,109.44,0.308897065761
6468790,28 FOLDING TREE STAND,OUTDOOR LIVING SEASONAL,71,51.0,48625,13.47,19.99,,19.99,,,,,,,,,,,,,,,,,,19.99,,,19.99,0.326163081541
6468792,20 DECORATIVE COLLECTION JUNIPER MIX PI,OUTDOOR LIVING SEASONAL,71,51.0,47511,44.73,47.36,,47.36,,,,,,,,,,,,,,,70.99,,79.99,49.14,,,47.36,0.0555320945946
6468798,24 KINCAID SPRUCE WREATH WITH MULTICOLO,OUTDOOR LIVING SEASONAL,71,51.0,48514,17.04,26.99,,,,,,,,,,,,,,,,,,,29.99,26.99,,,26.99,0.368655057429
6468799,24 NORWOOD FIR WREATH WITH MULTICOLOR L,OUTDOOR LIVING SEASONAL,71,51.0,48516,20.77,24.44,,22.81,,,,,,,,,,,,,,,,,29.99,22.81,,,22.81,0.150163666121
6468802,48 NORWOOD FIR WREATH WITH CLEAR LIGHTS,OUTDOOR LIVING SEASONAL,71,51.0,48522,90.93,96.28,,118.86,,,,,83.98,,,,,,,,,,,,159.99,,,,83.98,0.0555670959701
6468807,24 TIFFANY FIR WREATH WITH CLEAR LIGHTS,OUTDOOR LIVING SEASONAL,71,51.0,48532,19.95,32.39,,,,,,,,,,,,,,,,,,,39.99,,,,39.99,0.384069157147
6468808,24 WINCHESTER PINE WREATH WITH CLEAR LI,OUTDOOR LIVING SEASONAL,71,51.0,48508,15.58,21.71,,21.71,,,,,,,,,,,,,,,,,29.99,21.71,,,21.71,0.282358360203
6468891,6.5 FT. DUNHILL FIR TREE,OUTDOOR LIVING SEASONAL,71,51.0,34816,111.2,149.39,,,,,,,,,,,,,,,,,,,169.99,,,,169.99,0.255639601044
6468892,7.5 FT. DUNHILL FIR TREE,OUTDOOR LIVING SEASONAL,71,51.0,34817,131.81,139.56,,155.07,,,,,,,,,,,,,,,,,199.99,,,,155.07,0.0555316709659
6468893,6.5 FT. DUNHILL FIR TREE WITH CLEAR LIGH,OUTDOOR LIVING SEASONAL,71,51.0,34818,161.84,171.36,,190.4,,,,,,,,,,,,,,,,,239.99,,,,190.4,0.0555555555556
6468894,7.5 FT. DUNHILL FIR TREE WITH MULTICOLOR,OUTDOOR LIVING SEASONAL,71,51.0,34819,187.91,198.96,,198.96,,,,,,,,,,,,,,,272.99,,269.99,,,,198.96,0.0555388017692
6468895,12 FT. DUNHILL FIR TREE WITH CLEAR LIGHT,OUTDOOR LIVING SEASONAL,71,51.0,3482,544.32,,,686.84,,,,,,,,,,,,,,,,,,,,,686.84,
6468896,7.5 FT. DUNHILL FIR TREE WITH DUAL COLOR,OUTDOOR LIVING SEASONAL,71,51.0,34820,264.35,279.91,,295.19,,,,,295.19,,,,,,,,,,,,,295.19,,,295.19,0.0555892965596
6468897,7.5 FT. GLITTERY BRISTLE PINE SLIM TREE,OUTDOOR LIVING SEASONAL,71,51.0,34821,226.41,,,239.72,,,,,,,,,,,,,,,,,409.99,,308.99,,239.72,
6468898,7.5 FT. NATURAL FRASER SLIM FIR TREE WIT,OUTDOOR LIVING SEASONAL,71,51.0,34822,193.31,,,177.14,,,,,,,,,,,,,,,,,,214.23,,,177.14,
6468901,10 FT. FEEL-REAL 174 DOWNSWEPT DOUGLAS,OUTDOOR LIVING SEASONAL,71,51.0,34825,472.72,,,603.99,,,,,603.99,,,,,,,,,,637.99,,819.99,603.99,,,603.99,
6468902,4.5 FT. FEEL-REAL 174 DOWNSWEPT DOUGLA,OUTDOOR LIVING SEASONAL,71,51.0,34826,91.0,,,,,,,,,,,,,,,,,,,,159.99,110.61,,,110.61,
6468903,7.5 FT. FEEL-REAL 174 DOWNSWEPT DOUGLA,OUTDOOR LIVING SEASONAL,71,51.0,34827,187.23,214.19,,237.99,,,,,,,,,,,,,,,255.99,,,237.99,,,237.99,0.125869555068
6468905,7.5 FT. FEEL-REAL 174 JERSEY FRASER FI,OUTDOOR LIVING SEASONAL,71,51.0,34829,288.04,,,,,,,,,,,,,,,,,,,,499.99,411.99,,,411.99,
6468907,7.5 FT. FEEL-REAL 174 TIFFANY FIR SLIM,OUTDOOR LIVING SEASONAL,71,51.0,34830,190.1,210.32,,233.69,,,,,,,,,,,,,,,,,339.99,259.99,259.99,,233.69,0.0961392164321
6468909,7 FT. FEEL-REAL 174 YUKON FIR TREE WIT,OUTDOOR LIVING SEASONAL,71,51.0,34832,316.22,,,375.17,,,,,,,,,,,,,,,,,,375.17,439.99,,375.17,
6468917,5 FT. GLITTERY BRISTLE PINE ENTRANCE TRE,OUTDOOR LIVING SEASONAL,71,51.0,34834,108.47,152.99,,152.99,,,,,,,,,,,,,,,,,,152.99,162.99,,152.99,0.290999411726
6468919,7.5 FT. FEEL-REAL 174 JERSEY FRASER FI,OUTDOOR LIVING SEASONAL,71,51.0,34836,229.48,287.99,,,,,,,,,,,,,,,,,,,549.99,349.0,,,349.0,0.203166776624
6468920,HEAVY DUTY WREATH AND GARLAND STORAGE BA,OUTDOOR LIVING SEASONAL,71,51.0,34837,12.39,19.99,,,,,,,,,,,,,,,,,29.98,,19.99,19.99,,,19.99,0.380190095048
6468921,24 CLASSICAL COLLECTION WREATH WITH CLE,OUTDOOR LIVING SEASONAL,71,51.0,34838,27.67,43.99,,,,,,,,,,,,,,,,,,,49.99,43.99,,,43.99,0.370993407593
6468922,16 FROSTED BERRY GRAPEVINE WREATH,OUTDOOR LIVING SEASONAL,71,51.0,34839,14.68,22.99,,,,,,,,,,,,,,,,,,,22.99,22.99,,,22.99,0.361461505002
6468948,7 FT. DUNHILL FIR TREE,OUTDOOR LIVING SEASONAL,71,51.0,34847,124.58,,,137.87,,,,,,,,,,,,,,,177.99,,189.99,,,,137.87,
6468951,7.5 FT. DUNHILL FIR WHITE TREE WITH CLEA,OUTDOOR LIVING SEASONAL,71,51.0,3485,190.92,202.15,,202.49,,,,,,,,,,,,,,,,,,211.58,,,202.49,0.0555528073213
6468953,7.5 FT. GLITTERY PINE SLIM TREE WITH CLE,OUTDOOR LIVING SEASONAL,71,51.0,34851,201.56,,,244.79,,,,,244.79,,,,,,,,,,269.99,,369.99,244.79,,,244.79,
6468955,6.5 FT. FEEL-REAL 174 DOWNSWEPT DOUGLA,OUTDOOR LIVING SEASONAL,71,51.0,34853,180.0,190.58,,211.76,,,,,,,,,,,,,,,,,309.99,449.99,,,211.76,0.0555147444643
6468956,9 FT. FEEL-REAL 174 DOWNSWEPT DOUGLAS,OUTDOOR LIVING SEASONAL,71,51.0,34854,393.01,,,557.99,,,,,520.99,,,,,,,,,,,,669.99,669.89,557.99,,520.99,
6468957,12 FT. FEEL-REAL 174 DOWNSWEPT DOUGLAS,OUTDOOR LIVING SEASONAL,71,51.0,34855,709.0,,,929.99,,,,,,,,,,,,,,,,,1239.99,929.99,,,929.99,
6468958,7.5 FT. FEEL-REAL 174 DOWNSWEPT DOUGLA,OUTDOOR LIVING SEASONAL,71,51.0,34856,312.27,285.62,,314.27,,,,,349.19,,,,,,,,,,,,539.99,346.41,,,314.27,-0.093305790911
6468959,7.5 FT. FEEL-REAL 174 GRANDE FIR MEDIU,OUTDOOR LIVING SEASONAL,71,51.0,34857,238.28,,,287.99,,,,,,,,,,,,,,,369.99,,429.99,287.99,,,287.99,
6468960,7.5 FT. FEEL-REAL 174 JERSEY FRASER FI,OUTDOOR LIVING SEASONAL,71,51.0,34858,331.72,,,,,,,,,,,,,,,,,,,,579.99,419.99,,,419.99,
6468967,4 FT. WINTRY PINE ENTRANCE TREE WITH CLE,OUTDOOR LIVING SEASONAL,71,51.0,34864,77.55,98.99,,98.99,,,,,,,,,,,,,,,,,139.99,,,,98.99,0.216587534094
6468974,24 GLITTERY PINE WREATH WITH CLEAR LIGH,OUTDOOR LIVING SEASONAL,71,51.0,34870,27.6,43.99,,49.89,,,,,,,,,,,,,,,,,49.99,49.89,43.99,,43.99,0.372584678336
6468975,30 FEEL-REAL 174 COLONIAL WREATH WITH,OUTDOOR LIVING SEASONAL,71,51.0,34871,45.82,,,47.71,,,,,,,,,,,,,,,,,79.99,50.36,,,47.71,
6468997,4.5 FT. DUNHILL FIR TREE WITH CLEAR LIGH,OUTDOOR LIVING SEASONAL,71,51.0,34875,84.52,116.99,,,,,,,,,,,,,,,,,,,129.99,,,,129.99,0.277545089324
6468999,7 FT. DUNHILL FIR TREE WITH CLEAR LIGHTS,OUTDOOR LIVING SEASONAL,71,51.0,34877,177.34,233.99,,215.99,,,,,,,,,,,,,,,,,259.99,,,,215.99,0.242104363434
6469000,6.5 FT. DUNHILL FIR TREE WITH MULTICOLOR,OUTDOOR LIVING SEASONAL,71,51.0,34878,161.84,215.99,,,,,,,,,,,,,,,,,,,239.99,,,,239.99,0.250706051206
6469002,7.5 FT. NATURAL FRASER SLIM FIR TREE WIT,OUTDOOR LIVING SEASONAL,71,51.0,3488,193.31,,,257.35,,,,,,,,,,,,,,,,,349.99,257.35,,,257.35,
6469003,7.5 FT. FEEL-REAL 174 AVALON SPRUCE TR,OUTDOOR LIVING SEASONAL,71,51.0,34880,174.74,184.45,,204.94,,,,,,,,,,,,,,,247.99,,299.99,275.1,,,204.94,0.0526429926809
6469006,7.5 FT. FEEL-REAL 174 DOWNSWEPT DOUGLA,OUTDOOR LIVING SEASONAL,71,51.0,34883,176.11,,,226.99,,,,,226.99,,,,,,,,,,,,319.99,226.99,,,226.99,
6469007,7.5 FT. FEEL-REAL 174 DOWNSWEPT DOUGLA,OUTDOOR LIVING SEASONAL,71,51.0,34884,242.17,256.42,,399.89,,,,,,,,,,,,,,,,,399.99,399.89,,,399.89,0.0555728882302
6469008,7.5 FT. FEEL-REAL 174 DOWNSWEPT DOUGLA,OUTDOOR LIVING SEASONAL,71,51.0,34885,242.17,,,306.02,,,,,,,,,,,,,,,,,,306.02,,,306.02,
6469009,7.5 FT. FEEL-REAL 174 FRASIER GRANDE T,OUTDOOR LIVING SEASONAL,71,51.0,34886,351.58,,,389.49,,,,,,,,,,,,,,,,,639.99,,439.99,,389.49,
6469010,9 FT. FEEL-REAL 174 GRANDE FIR MEDIUM,OUTDOOR LIVING SEASONAL,71,51.0,34887,361.13,,,479.97,,,,,,,,,,,,,,,519.99,,659.99,479.97,,,479.97,
6469012,7.5 FT. FEEL-REAL 174 JERSEY FRASER FI,OUTDOOR LIVING SEASONAL,71,51.0,34888,288.04,,,344.99,,,,,,,,,,,,,,,,,499.99,344.99,,,344.99,
6469013,7.5 FT. FEEL-REAL 174 JERSEY FRASER FI,OUTDOOR LIVING SEASONAL,71,51.0,34889,253.78,,,297.89,,,,,,,,,,,,,,,,,439.99,297.89,,,297.89,
6469015,9 FT. FEEL-REAL 174 TIFFANY FIR SLIM T,OUTDOOR LIVING SEASONAL,71,51.0,34890,270.63,,,342.99,,,,,342.99,,,,,,,,,,,,489.99,342.99,370.99,,342.99,
6469017,7.5 FT. WISPY WILLOW GRANDE MEDIUM TREE,OUTDOOR LIVING SEASONAL,71,51.0,34892,212.01,,,239.39,,,,,,,,,,,,,,,289.99,,379.99,239.39,,,239.39,
6469021,5 FT. WISPY WILLOW GRANDE ENTRANCE TREE,OUTDOOR LIVING SEASONAL,71,51.0,34896,71.96,119.0,,,,,,,,,,,,,,,,,113.99,,,119.0,,,113.99,0.395294117647
6469022,7.5 FT. NATURAL FRASER MEDIUM FIR TREE W,OUTDOOR LIVING SEASONAL,71,51.0,34897,268.59,,,309.99,,,,,,,,,,,,,,,,,489.99,309.99,,,309.99,
6469030,48 WINTRY PINE WREATH WITH CLEAR LIGHTS,OUTDOOR LIVING SEASONAL,71,51.0,34904,106.08,,,189.99,,,,,,,,,,,,,,,,,189.99,189.89,,,189.89,
6469057,7.5 FT. DUNHILL FIR SLIM TREE WITH CLEAR,OUTDOOR LIVING SEASONAL,71,51.0,34905,218.01,267.29,,,,,,,,,,,,,,,,,,,399.99,296.99,,,296.99,0.184369037375
6469059,9 FT. DUNHILL FIR TREE WITH CLEAR LIGHTS,OUTDOOR LIVING SEASONAL,71,51.0,34907,298.96,359.99,,,,,,,,,,,,,,,,,389.99,,459.99,,,,389.99,0.169532487014
6469060,7.5 FT. GLITTERY BRISTLE SLIM PINE TREE,OUTDOOR LIVING SEASONAL,71,51.0,34908,174.33,,,227.99,,,,,,,,,,,,,,,244.99,,319.99,227.99,,,227.99,
6469061,7.5 FT. NATURAL FRASER MEDIUM FIR TREE W,OUTDOOR LIVING SEASONAL,71,51.0,34909,268.59,,,351.99,,,,,,,,,,,,,,,,,489.99,351.99,,,351.99,
6469063,7.5 FT. FEEL-REAL 174 DOWNSWEPT DOUGLA,OUTDOOR LIVING SEASONAL,71,51.0,34910,242.17,270.89,,,,,,,300.99,,,,,,,,,,,,399.99,,,,300.99,0.10602089409
6469066,4 FT. GLITTERY BRISTLE PINE ENTRANCE TRE,OUTDOOR LIVING SEASONAL,71,51.0,34913,61.86,85.79,,85.79,,,,,,,,,,,,,,,96.99,,109.99,85.79,,,85.79,0.278936939037
6469068,24 GLITTERY BRISTLE PINE WREATH WITH SO,OUTDOOR LIVING SEASONAL,71,51.0,34915,35.38,,,52.99,,,,,,,,,,,,,,,,,64.99,52.99,,,52.99,
6470436,MELBORNE OUTDOOR DINING SET,OUTDOOR LIVING SEASONAL,71,28.0,34980,718.64,1104.55,,1104.55,,,,,,,,,,,,,,,,,,,,,1104.55,0.349382101308
6470442,CAICOS SIX-SEATER DINING SET,OUTDOOR LIVING SEASONAL,71,28.0,34986,605.47,959.49,,1105.59,,,,,,,,,,,,,,,,,,,,,1105.59,0.368966846971
6470546,TESERA BENCH-SEATER DINING SET,OUTDOOR LIVING SEASONAL,71,28.0,34992,364.67,616.26,,616.26,,,,,,,,622.72,,,,,,,689.99,,,,,,616.26,0.408253010093
6470547,NANTUCKET SIX-SEATER DINING SET,OUTDOOR LIVING SEASONAL,71,28.0,34993,555.14,897.3,,897.3,,,,,,,,,,,,,,,,,,,,,897.3,0.381321743007
6470548,ALAMEDA BENCH-SEATER DINING SET,OUTDOOR LIVING SEASONAL,71,28.0,34994,425.96,631.06,,631.06,,,,,,,,,,,,,,,,,,,,,631.06,0.325008715495
6470549,CHADWICK SIX-SEATER DINING SET,OUTDOOR LIVING SEASONAL,71,28.0,34995,688.28,1050.41,,1050.41,,,,,,,,,,,,,,,,,,,,,1050.41,0.344751097191
6470592,EDGEWOOD FOUR-SEATER DINING SET,OUTDOOR LIVING SEASONAL,71,28.0,34999,487.6,759.22,,789.11,,,,,,,,,,,,,,,,,,,,,789.11,0.357761913543
6470593,COOLIDGE FOUR-SEATER DINING SET,OUTDOOR LIVING SEASONAL,71,28.0,35001,493.16,703.27,,703.27,,,,,,,,,,,,,,,,,,,,,703.27,0.298761499851
6517757,ULTIMATE 80 L PATIO CHAISE LOUNGE COVER,OUTDOOR LIVING SEASONAL,71,28.0,44559,26.49,35.32,,33.0,,,,,33.99,,,,,,,,,,,,,33.0,,,33.0,0.25
6517760,ULTIMATE 62 W PATIO LOVESEAT COVER,OUTDOOR LIVING SEASONAL,71,28.0,44562,26.49,35.32,,35.32,,,,,35.32,,,,,,,,,,,,,33.0,,,33.0,0.25
6517762,ULTIMATE 87 W PATIO SOFA COVER,OUTDOOR LIVING SEASONAL,71,28.0,44564,33.12,44.16,,41.0,,,,,42.22,,,,,,,,,,,,,41.0,,,41.0,0.25
6517763,ULTIMATE 96 L RECTANGLE OVAL PATIO TABLE,OUTDOOR LIVING SEASONAL,71,28.0,44565,40.26,55.0,,55.0,,,,,56.65,,104.99,,,,,,,,,,,55.0,,,55.0,0.268
6517764,ULTIMATE 109 L RECTANGLE OVAL PATIO TABL,OUTDOOR LIVING SEASONAL,71,28.0,44566,50.97,67.96,,60.0,,,,,,,,,,,,,,,,,,60.0,,,60.0,0.25
6517765,ULTIMATE 140 L RECTANGLE OVAL PATIO TABL,OUTDOOR LIVING SEASONAL,71,28.0,44567,63.21,85.1,,85.1,,,,,,,,,,,,,,,,,,82.0,,,82.0,0.257226792009
6517787,ULTIMATE 92 IN. SQUARE PATIO TABLE WITH,OUTDOOR LIVING SEASONAL,71,28.0,44569,50.97,67.96,,65.92,,,,,65.92,,,70.99,,,,,,,,,,64.0,,,64.0,0.25
6517920,ULTIMATE 29 W PATIO CHAIR COVER,OUTDOOR LIVING SEASONAL,71,28.0,44558,16.8,22.4,,21.0,,,,,21.63,,44.99,26.99,,,,,,,,,,21.0,,,21.0,0.25
6518580,BACKLESS SINGLE BENCH,OUTDOOR LIVING SEASONAL,71,28.0,35229,46.71,62.27,,53.99,,,,,,,,68.05,,,,,,,,53.99,,,,,53.99,0.249879556769
6518582,BACKLESS THREE SEATER BENCH,OUTDOOR LIVING SEASONAL,71,28.0,35230,70.08,124.59,,119.16,,,,,,,,,,,,,,,,,,,109.99,,109.99,0.437515049362
6518729,ULTIMATE 79 W PATIO SOFA COVER,OUTDOOR LIVING SEASONAL,71,28.0,44573,30.06,40.08,,37.0,,,,,38.11,,,,,,,,,,,,,37.0,,,37.0,0.25
6518730,ULTIMATE 93 W PATIO SOFA COVER,OUTDOOR LIVING SEASONAL,71,28.0,44574,35.16,52.0,,52.0,,,,,53.56,,,,,,,,,,,,,52.0,,,52.0,0.323846153846
